src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.16.0.5,192.168.50.1,58753,4831,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,105626.0,14825.895139454302,37.86946395773768,37.86946395773768,0.0,4,0,1566,0,411.0,372.0,391.5,19.5,0.0,0.0,0.0,0.0,411,372,391.5,19.5,380.25,32,0,8,4,35208.666666666664,105623.0,1.0,49790.452594403636,105626.0,105623.0,1.0,35208.666666666664,49790.452594403636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,391.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,4.0,0.0,0.0,13235.377653229318,0.0,391.5,0.0,0,4,0,1566,0
172.16.0.5,192.168.50.1,44266,31671,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,215799.0,10843.423741537265,27.80365061932632,27.80365061932632,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,43159.8,109871.0,1.0,52873.24576532067,215799.0,109871.0,1.0,43159.8,52873.24576532067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9675.67041552556,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,33348,24754,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,104315.0,15395.676556583425,38.345396155874035,38.345396155874035,0.0,4,0,1606,0,431.0,372.0,401.5,29.5,0.0,0.0,0.0,0.0,431,372,401.5,29.5,870.25,32,0,8,4,34771.666666666664,104312.0,1.0,49172.44126766763,104315.0,104312.0,1.0,34771.666666666664,49172.44126766763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,0.0,13785.169918036716,0.0,401.5,0.0,0,4,0,1606,0
172.16.0.5,192.168.50.1,56674,45310,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,215468.0,10860.081311378024,27.84636233686673,27.84636233686673,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,43093.6,109457.0,1.0,52769.83773179523,215468.0,109457.0,1.0,43093.6,52769.83773179523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9690.53409322962,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,49752,58176,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,850000000.0,2000000.0,2000000.0,0.0,2,0,850,0,425.0,425.0,425.0,0.0,0.0,0.0,0.0,0.0,425,425,425.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,425.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0,2,0,850,0
172.16.0.5,192.168.50.1,39339,4178,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,105962.0,15156.376814329666,37.749381853872144,37.749381853872144,0.0,4,0,1606,0,431.0,372.0,401.5,29.5,0.0,0.0,0.0,0.0,431,372,401.5,29.5,870.25,32,0,8,4,35320.666666666664,105960.0,1.0,49949.55161849693,105962.0,105960.0,1.0,35320.666666666664,49949.55161849693,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,0.0,13570.902776467035,0.0,401.5,0.0,0,4,0,1606,0
172.16.0.5,192.168.50.1,44267,13268,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,213940.0,10937.646068991306,28.045246330746938,28.045246330746938,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,42788.0,109622.0,1.0,52429.626674238294,213940.0,109622.0,1.0,42788.0,52429.626674238294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9759.745723099935,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,56676,52923,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,212715.0,11000.634651999155,28.20675551794655,28.20675551794655,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,42543.0,109558.0,1.0,52142.0416439556,212715.0,109558.0,1.0,42543.0,52142.0416439556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9815.9509202454,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,48017,57615,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,2.0,425000000.0,1000000.0,1000000.0,0.0,2,0,850,0,425.0,425.0,425.0,0.0,0.0,0.0,0.0,0.0,425,425,425.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,425.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0,2,0,850,0
172.16.0.5,192.168.50.1,60562,25675,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,886000000.0,2000000.0,2000000.0,0.0,2,0,886,0,443.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,443,443,443.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,443.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0,2,0,886,0
172.16.0.5,192.168.50.1,53166,3047,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,108175.0,14846.313843309454,36.97712040674833,36.97712040674833,0.0,4,0,1606,0,431.0,372.0,401.5,29.5,0.0,0.0,0.0,0.0,431,372,401.5,29.5,870.25,32,0,8,4,36058.333333333336,108173.0,1.0,50992.769823007475,108175.0,108173.0,1.0,36058.333333333336,50992.769823007475,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,0.0,13293.274786226022,0.0,401.5,0.0,0,4,0,1606,0
172.16.0.5,192.168.50.1,33012,55960,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,218900.0,10689.81269986295,27.409776153494747,27.409776153494747,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,43780.0,110084.0,1.0,53619.612135859395,218900.0,110084.0,1.0,43780.0,53619.612135859395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9538.602101416172,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,44269,42196,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,212660.0,11003.479732906988,28.214050597197406,28.214050597197406,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,42532.0,109568.0,0.0,52130.29753607781,212660.0,109568.0,0.0,42532.0,52130.29753607781,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9818.489607824697,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,58519,42495,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,886000000.0,2000000.0,2000000.0,0.0,2,0,886,0,443.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,443,443,443.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,443.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0,2,0,886,0
172.16.0.5,192.168.50.1,48018,33924,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,850000000.0,2000000.0,2000000.0,0.0,2,0,850,0,425.0,425.0,425.0,0.0,0.0,0.0,0.0,0.0,425,425,425.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,425.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0,2,0,850,0
172.16.0.5,192.168.50.1,45771,55392,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,850000000.0,2000000.0,2000000.0,0.0,2,0,850,0,425.0,425.0,425.0,0.0,0.0,0.0,0.0,0.0,425,425,425.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,425.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0,2,0,850,0
172.16.0.5,192.168.50.1,48640,32341,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,850000000.0,2000000.0,2000000.0,0.0,2,0,850,0,425.0,425.0,425.0,0.0,0.0,0.0,0.0,0.0,425,425,425.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,425.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0,2,0,850,0
172.16.0.5,192.168.50.1,56882,7194,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,106929.0,15019.311879845505,37.407999700736006,37.407999700736006,0.0,4,0,1606,0,431.0,372.0,401.5,29.5,0.0,0.0,0.0,0.0,431,372,401.5,29.5,870.25,32,0,8,4,35643.0,106927.0,1.0,50405.39979010185,106929.0,106927.0,1.0,35643.0,50405.39979010185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,0.0,13448.175892414592,0.0,401.5,0.0,0,4,0,1606,0
172.16.0.5,192.168.50.1,51563,35850,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,107565.0,14558.6389624878,37.186817273276624,37.186817273276624,0.0,4,0,1566,0,411.0,372.0,391.5,19.5,0.0,0.0,0.0,0.0,411,372,391.5,19.5,380.25,32,0,8,4,35855.0,107563.0,1.0,50705.21306532495,107565.0,107563.0,1.0,35855.0,50705.21306532495,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,391.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,4.0,0.0,0.0,12996.79263701018,0.0,391.5,0.0,0,4,0,1566,0
172.16.0.5,192.168.50.1,37304,15736,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,886000000.0,2000000.0,2000000.0,0.0,2,0,886,0,443.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,443,443,443.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,443.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0,2,0,886,0
172.16.0.5,192.168.50.1,39176,6003,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,104397.0,15000.431046869162,38.315277258925065,38.315277258925065,0.0,4,0,1566,0,411.0,372.0,391.5,19.5,0.0,0.0,0.0,0.0,411,372,391.5,19.5,380.25,32,0,8,4,34799.0,104393.0,1.0,49210.389336670225,104397.0,104393.0,1.0,34799.0,49210.389336670225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,391.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,4.0,0.0,0.0,13391.18940199431,0.0,391.5,0.0,0,4,0,1566,0
172.16.0.5,192.168.50.1,33014,58118,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,215910.0,10837.849103793247,27.78935667639294,27.78935667639294,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,43182.0,110339.0,1.0,52906.82526101902,215910.0,110339.0,1.0,43182.0,52906.82526101902,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9670.696123384743,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,39157,39505,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,834000000.0,2000000.0,2000000.0,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,54256,51032,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,2.0,417000000.0,1000000.0,1000000.0,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,58520,64765,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,886000000.0,2000000.0,2000000.0,0.0,2,0,886,0,443.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,443,443,443.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,443.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0,2,0,886,0
172.16.0.5,192.168.50.1,51562,38622,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,109005.0,14366.313471859088,36.69556442365029,36.69556442365029,0.0,4,0,1566,0,411.0,372.0,391.5,19.5,0.0,0.0,0.0,0.0,411,372,391.5,19.5,380.25,32,0,8,4,36335.0,109003.0,1.0,51384.03557526404,109005.0,109003.0,1.0,36335.0,51384.03557526404,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,391.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,4.0,0.0,0.0,12825.099766065778,0.0,391.5,0.0,0,4,0,1566,0
172.16.0.5,192.168.50.1,44270,21023,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,217896.0,10739.068179314901,27.536072254653597,27.536072254653597,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,43579.2,109446.0,1.0,53372.705524078505,217896.0,109446.0,1.0,43579.2,53372.705524078505,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9582.55314461945,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,53167,17105,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,107330.0,14963.19761483276,37.26823814404174,37.26823814404174,0.0,4,0,1606,0,431.0,372.0,401.5,29.5,0.0,0.0,0.0,0.0,431,372,401.5,29.5,870.25,32,0,8,4,35776.666666666664,107328.0,1.0,50594.43300293906,107330.0,107328.0,1.0,35776.666666666664,50594.43300293906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,401.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,0.0,13397.931612783006,0.0,401.5,0.0,0,4,0,1606,0
172.16.0.5,192.168.50.1,33013,65256,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,217368.0,10765.154024511427,27.602959037208787,27.602959037208787,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,43473.6,110285.0,1.0,53252.48941260868,217368.0,110285.0,1.0,43473.6,53252.48941260868,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9605.829744948658,0.0,390.0,0.0,0,6,0,2340,0
172.16.0.5,192.168.50.1,51565,57847,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,106471.0,14708.230410158636,37.568915479332404,37.568915479332404,0.0,4,0,1566,0,411.0,372.0,391.5,19.5,0.0,0.0,0.0,0.0,411,372,391.5,19.5,380.25,32,0,8,4,35490.333333333336,106422.0,2.0,50156.26586534882,106471.0,106422.0,2.0,35490.333333333336,50156.26586534882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,391.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.0,4.0,0.0,0.0,13130.335960026674,0.0,391.5,0.0,0,4,0,1566,0
172.16.0.5,192.168.50.1,37768,52783,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,886000000.0,2000000.0,2000000.0,0.0,2,0,886,0,443.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,443,443,443.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,443.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0,2,0,886,0
172.16.0.5,192.168.50.1,37721,5225,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,2.0,425000000.0,1000000.0,1000000.0,0.0,2,0,850,0,425.0,425.0,425.0,0.0,0.0,0.0,0.0,0.0,425,425,425.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,425.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0,2,0,850,0
172.16.0.5,192.168.50.1,54257,49670,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,834000000.0,2000000.0,2000000.0,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,34615,50194,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,2.0,443000000.0,1000000.0,1000000.0,0.0,2,0,886,0,443.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,443,443,443.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,443.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0,2,0,886,0
172.16.0.5,192.168.50.1,39392,53349,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,48.0,17375000.0,41666.666666666664,41666.666666666664,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,39158,20460,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,47.0,17744680.851063833,42553.19148936171,42553.19148936171,0.0,2,0,834,0,417.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,417,417,417.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,417.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0,2,0,834,0
172.16.0.5,192.168.50.1,42770,2960,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,1.0,886000000.0,2000000.0,2000000.0,0.0,2,0,886,0,443.0,443.0,443.0,0.0,0.0,0.0,0.0,0.0,443,443,443.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,443.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0,2,0,886,0
172.16.0.5,192.168.50.1,39273,41905,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 19:04:46,213336.0,10968.612892338846,28.124648441894475,28.124648441894475,0.0,6,0,2340,0,435.0,363.0,390.0,32.03123475609393,0.0,0.0,0.0,0.0,435,363,390.0,32.03123475609393,1026.0,48,0,8,6,42667.2,109952.0,1.0,52295.71717989916,213336.0,109952.0,1.0,42667.2,52295.71717989916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,390.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,6.0,0.0,0.0,9787.377657779278,0.0,390.0,0.0,0,6,0,2340,0
