src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.16.0.5,192.168.50.1,544,33274,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,0.0,0,0,0,0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,545,57077,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,548,33556,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,2.0,1514000000.0,1000000.0,1000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,549,39321,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,2.0,1394000000.0,1000000.0,1000000.0,0.0,2,0,2788,0,1394.0,1394.0,1394.0,0.0,0.0,0.0,0.0,0.0,1394,1394,1394.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1394.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.0,0.0,0,2,0,2788,0
172.16.0.5,192.168.50.1,551,41642,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,552,64847,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,214.0,13925233.644859813,9345.794392523365,9345.794392523365,0.0,2,0,2980,0,1490.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,1490,1490,1490.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1490.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,0.0,0,2,0,2980,0
172.16.0.5,192.168.50.1,554,59048,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,1444000000.0,2000000.0,2000000.0,0.0,2,0,1444,0,722.0,722.0,722.0,0.0,0.0,0.0,0.0,0.0,722,722,722.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,722.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,0.0,0,2,0,1444,0
172.16.0.5,192.168.50.1,555,53551,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,2980000000.0,2000000.0,2000000.0,0.0,2,0,2980,0,1490.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,1490,1490,1490.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1490.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,0.0,0,2,0,2980,0
172.16.0.5,192.168.50.1,556,37944,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,557,16197,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,0.0,0,0,0,0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,558,35784,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,230.0,13165217.391304348,8695.652173913044,8695.652173913044,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,559,2196,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,0.0,0,0,0,0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,560,62491,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,561,38650,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,2980000000.0,2000000.0,2000000.0,0.0,2,0,2980,0,1490.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,1490,1490,1490.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1490.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,0.0,0,2,0,2980,0
172.16.0.5,192.168.50.1,562,43735,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,563,45429,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,565,37738,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,566,25768,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,567,24670,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,569,2752,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,6.0,504666666.6666666,333333.3333333333,333333.3333333333,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,570,41542,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,571,43370,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,2980000000.0,2000000.0,2000000.0,0.0,2,0,2980,0,1490.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,1490,1490,1490.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1490.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,0.0,0,2,0,2980,0
172.16.0.5,192.168.50.1,572,56784,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,573,30876,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,268.0,11238805.970149253,7462.686567164179,7462.686567164179,0.0,2,0,3012,0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,1506,1506,1506.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1506.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.0,0.0,0,2,0,3012,0
172.16.0.5,192.168.50.1,574,18227,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,2.0,1514000000.0,1000000.0,1000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,575,18692,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,2980000000.0,2000000.0,2000000.0,0.0,2,0,2980,0,1490.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,1490,1490,1490.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1490.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,0.0,0,2,0,2980,0
172.16.0.5,192.168.50.1,577,63507,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,45.0,66222222.22222222,44444.444444444445,44444.444444444445,0.0,2,0,2980,0,1490.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,1490,1490,1490.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1490.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,0.0,0,2,0,2980,0
172.16.0.5,192.168.50.1,578,44178,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,579,26955,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3012000000.0,2000000.0,2000000.0,0.0,2,0,3012,0,1506.0,1506.0,1506.0,0.0,0.0,0.0,0.0,0.0,1506,1506,1506.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1506.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.0,0.0,0,2,0,3012,0
172.16.0.5,192.168.50.1,580,6377,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,581,43213,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,4.0,757000000.0,500000.0,500000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,582,17400,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,583,771,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,584,38381,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,585,52810,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,2.0,1514000000.0,1000000.0,1000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,587,35198,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,2820000000.0,2000000.0,2000000.0,0.0,2,0,2820,0,1410.0,1410.0,1410.0,0.0,0.0,0.0,0.0,0.0,1410,1410,1410.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1410.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,0.0,0,2,0,2820,0
172.16.0.5,192.168.50.1,590,19430,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,2916000000.0,2000000.0,2000000.0,0.0,2,0,2916,0,1458.0,1458.0,1458.0,0.0,0.0,0.0,0.0,0.0,1458,1458,1458.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1458.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0,0.0,0,2,0,2916,0
172.16.0.5,192.168.50.1,591,51428,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,592,2060,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,1.0,3028000000.0,2000000.0,2000000.0,0.0,2,0,3028,0,1514.0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514,1514,1514.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1514.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,0.0,0,2,0,3028,0
172.16.0.5,192.168.50.1,593,51576,70:f3:5a:42:73:e8,90:b1:1c:a2:c0:d3,17,2018-12-01 17:06:43,0.0,0,0,0,0,2,0,2980,0,1490.0,1490.0,1490.0,0.0,0.0,0.0,0.0,0.0,1490,1490,1490.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1490.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,0.0,0,2,0,2980,0
